STATION,NAME,DATE,PRCP
USC00417628,"RIOMEDINA, TX US",6/2/41,0
USC00417628,"RIOMEDINA, TX US",6/3/41,0.6
USC00417628,"RIOMEDINA, TX US",6/4/41,0.3
USC00417628,"RIOMEDINA, TX US",6/5/41,0
USC00417628,"RIOMEDINA, TX US",6/6/41,0
USC00417628,"RIOMEDINA, TX US",6/7/41,0
USC00417628,"RIOMEDINA, TX US",6/8/41,0
USC00417628,"RIOMEDINA, TX US",6/9/41,0
USC00417628,"RIOMEDINA, TX US",6/10/41,0
USC00417628,"RIOMEDINA, TX US",6/11/41,0
USC00417628,"RIOMEDINA, TX US",6/12/41,0.72
USC00417628,"RIOMEDINA, TX US",6/13/41,0
USC00417628,"RIOMEDINA, TX US",6/14/41,0
USC00417628,"RIOMEDINA, TX US",6/15/41,0
USC00417628,"RIOMEDINA, TX US",6/16/41,1.77
USC00417628,"RIOMEDINA, TX US",6/17/41,0
USC00417628,"RIOMEDINA, TX US",6/18/41,0
USC00417628,"RIOMEDINA, TX US",6/19/41,0
USC00417628,"RIOMEDINA, TX US",6/20/41,0
USC00417628,"RIOMEDINA, TX US",6/21/41,0
USC00417628,"RIOMEDINA, TX US",6/22/41,0
USC00417628,"RIOMEDINA, TX US",6/23/41,0
USC00417628,"RIOMEDINA, TX US",6/24/41,0
USC00417628,"RIOMEDINA, TX US",6/25/41,0
USC00417628,"RIOMEDINA, TX US",6/26/41,0
USC00417628,"RIOMEDINA, TX US",6/27/41,0
USC00417628,"RIOMEDINA, TX US",6/28/41,0
USC00417628,"RIOMEDINA, TX US",6/29/41,0
USC00417628,"RIOMEDINA, TX US",6/30/41,0
USC00416276,"NEW BRAUNFELS, TX US",1/1/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/2/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/3/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/4/39,0.08
USC00416276,"NEW BRAUNFELS, TX US",1/5/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/6/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/7/39,0.14
USC00416276,"NEW BRAUNFELS, TX US",1/8/39,0.17
USC00416276,"NEW BRAUNFELS, TX US",1/9/39,0.12
USC00416276,"NEW BRAUNFELS, TX US",1/10/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/11/39,0.1
USC00416276,"NEW BRAUNFELS, TX US",1/12/39,0.4
USC00416276,"NEW BRAUNFELS, TX US",1/13/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/14/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/15/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/16/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/17/39,0.03
USC00416276,"NEW BRAUNFELS, TX US",1/18/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/19/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/20/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/21/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/22/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/23/39,0.09
USC00416276,"NEW BRAUNFELS, TX US",1/24/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/25/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/26/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/27/39,0.11
USC00416276,"NEW BRAUNFELS, TX US",1/28/39,0.11
USC00416276,"NEW BRAUNFELS, TX US",1/29/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/30/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/31/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/1/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/2/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/3/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/4/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/5/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/6/39,0.25
USC00416276,"NEW BRAUNFELS, TX US",2/7/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/8/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/9/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/10/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/11/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/12/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/13/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/14/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/15/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/16/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/17/39,0.24
USC00416276,"NEW BRAUNFELS, TX US",2/18/39,0.05
USC00416276,"NEW BRAUNFELS, TX US",2/19/39,0.07
USC00416276,"NEW BRAUNFELS, TX US",2/20/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/21/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/22/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/23/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/24/39,0.1
USC00416276,"NEW BRAUNFELS, TX US",2/25/39,0.1
USC00416276,"NEW BRAUNFELS, TX US",2/26/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/27/39,0
USC00416276,"NEW BRAUNFELS, TX US",2/28/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/1/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/2/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/3/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/4/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/5/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/6/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/7/39,0.29
USC00416276,"NEW BRAUNFELS, TX US",3/8/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/9/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/10/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/11/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/12/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/13/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/14/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/15/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/16/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/17/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/18/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/19/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/20/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/21/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/22/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/23/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/24/39,0.02
USC00416276,"NEW BRAUNFELS, TX US",3/25/39,0.64
USC00416276,"NEW BRAUNFELS, TX US",3/26/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/27/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/28/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/29/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/30/39,0
USC00416276,"NEW BRAUNFELS, TX US",3/31/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/1/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/2/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/3/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/4/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/5/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/6/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/7/39,0.07
USC00416276,"NEW BRAUNFELS, TX US",4/8/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/9/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/10/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/11/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/12/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/13/39,0.08
USC00416276,"NEW BRAUNFELS, TX US",4/14/39,0.1
USC00416276,"NEW BRAUNFELS, TX US",4/15/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/16/39,0.06
USC00416276,"NEW BRAUNFELS, TX US",4/17/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/18/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/19/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/20/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/21/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/22/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/23/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/24/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/25/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/26/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/27/39,0.67
USC00416276,"NEW BRAUNFELS, TX US",4/28/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/29/39,0
USC00416276,"NEW BRAUNFELS, TX US",4/30/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/1/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/2/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/3/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/4/39,0.07
USC00416276,"NEW BRAUNFELS, TX US",5/5/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/6/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/7/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/8/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/9/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/10/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/11/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/12/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/13/39,0.09
USC00416276,"NEW BRAUNFELS, TX US",5/14/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/15/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/16/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/17/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/18/39,0.87
USC00416276,"NEW BRAUNFELS, TX US",5/19/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/20/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/21/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/22/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/23/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/24/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/25/39,0.05
USC00416276,"NEW BRAUNFELS, TX US",5/26/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/27/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/28/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/29/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/30/39,0
USC00416276,"NEW BRAUNFELS, TX US",5/31/39,1.07
USC00416276,"NEW BRAUNFELS, TX US",6/1/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/2/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/3/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/4/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/5/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/6/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/7/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/8/39,0.03
USC00416276,"NEW BRAUNFELS, TX US",6/9/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/10/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/11/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/12/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/13/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/14/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/15/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/16/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/17/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/18/39,0.02
USC00416276,"NEW BRAUNFELS, TX US",6/19/39,0.13
USC00416276,"NEW BRAUNFELS, TX US",6/20/39,0.72
USC00416276,"NEW BRAUNFELS, TX US",6/21/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/22/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/23/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/24/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/25/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/26/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/27/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/28/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/29/39,0
USC00416276,"NEW BRAUNFELS, TX US",6/30/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/1/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/2/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/3/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/4/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/5/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/6/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/7/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/8/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/9/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/10/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/11/39,0.15
USC00416276,"NEW BRAUNFELS, TX US",7/12/39,1.62
USC00416276,"NEW BRAUNFELS, TX US",7/13/39,0.08
USC00416276,"NEW BRAUNFELS, TX US",7/14/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/15/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/16/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/17/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/18/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/19/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/20/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/21/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/22/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/23/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/24/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/25/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/26/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/27/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/28/39,0
USC00416276,"NEW BRAUNFELS, TX US",7/29/39,0.05
USC00416276,"NEW BRAUNFELS, TX US",7/30/39,0.03
USC00416276,"NEW BRAUNFELS, TX US",7/31/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/1/39,0.31
USC00416276,"NEW BRAUNFELS, TX US",8/2/39,0.1
USC00416276,"NEW BRAUNFELS, TX US",8/3/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/4/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/5/39,0.06
USC00416276,"NEW BRAUNFELS, TX US",8/6/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/7/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/8/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/9/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/10/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/11/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/12/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/13/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/14/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/15/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/16/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/17/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/18/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/19/39,0.04
USC00416276,"NEW BRAUNFELS, TX US",8/20/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/21/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/22/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/23/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/24/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/25/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/26/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/27/39,0.56
USC00416276,"NEW BRAUNFELS, TX US",8/28/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/29/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/30/39,0
USC00416276,"NEW BRAUNFELS, TX US",8/31/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/1/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/2/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/3/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/4/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/5/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/6/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/7/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/8/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/9/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/10/39,0.25
USC00416276,"NEW BRAUNFELS, TX US",9/11/39,0.23
USC00416276,"NEW BRAUNFELS, TX US",9/12/39,0.05
USC00416276,"NEW BRAUNFELS, TX US",9/13/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/14/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/15/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/16/39,0.03
USC00416276,"NEW BRAUNFELS, TX US",9/17/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/18/39,0.09
USC00416276,"NEW BRAUNFELS, TX US",9/19/39,0.02
USC00416276,"NEW BRAUNFELS, TX US",9/20/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/21/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/22/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/23/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/24/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/25/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/26/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/27/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/28/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/29/39,0
USC00416276,"NEW BRAUNFELS, TX US",9/30/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/1/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/2/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/3/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/4/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/5/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/6/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/7/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/8/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/9/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/10/39,0.39
USC00416276,"NEW BRAUNFELS, TX US",10/11/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/12/39,0.02
USC00416276,"NEW BRAUNFELS, TX US",10/13/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/14/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/15/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/16/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/17/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/18/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/19/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/20/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/21/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/22/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/23/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/24/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/25/39,0.06
USC00416276,"NEW BRAUNFELS, TX US",10/26/39,0.03
USC00416276,"NEW BRAUNFELS, TX US",10/27/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/28/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/29/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/30/39,0
USC00416276,"NEW BRAUNFELS, TX US",10/31/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/1/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/2/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/3/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/4/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/5/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/6/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/7/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/8/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/9/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/10/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/11/39,0.76
USC00416276,"NEW BRAUNFELS, TX US",11/12/39,0.04
USC00416276,"NEW BRAUNFELS, TX US",11/13/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/14/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/15/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/16/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/17/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/18/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/19/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/20/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/21/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/22/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/23/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/24/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/25/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/26/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/27/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/28/39,0
USC00416276,"NEW BRAUNFELS, TX US",11/29/39,0.03
USC00416276,"NEW BRAUNFELS, TX US",11/30/39,0.49
USC00416276,"NEW BRAUNFELS, TX US",12/1/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/2/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/3/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/4/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/5/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/6/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/7/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/8/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/9/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/10/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/11/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/12/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/13/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/14/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/15/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/16/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/17/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/18/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/19/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/20/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/21/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/22/39,0.07
USC00416276,"NEW BRAUNFELS, TX US",12/23/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/24/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/25/39,0.65
USC00416276,"NEW BRAUNFELS, TX US",12/26/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/27/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/28/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/29/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/30/39,0
USC00416276,"NEW BRAUNFELS, TX US",12/31/39,0
USC00416276,"NEW BRAUNFELS, TX US",1/1/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/2/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/3/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/4/40,0.09
USC00416276,"NEW BRAUNFELS, TX US",1/5/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/6/40,0.54
USC00416276,"NEW BRAUNFELS, TX US",1/7/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/8/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/9/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/10/40,0.01
USC00416276,"NEW BRAUNFELS, TX US",1/11/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/12/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/13/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/14/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/15/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/16/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/17/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/18/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/19/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/20/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/21/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/22/40,0.26
USC00416276,"NEW BRAUNFELS, TX US",1/23/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/24/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/25/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/26/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/27/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/28/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/29/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/30/40,0
USC00416276,"NEW BRAUNFELS, TX US",1/31/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/1/40,0.05
USC00416276,"NEW BRAUNFELS, TX US",2/2/40,0.28
USC00416276,"NEW BRAUNFELS, TX US",2/3/40,0.59
USC00416276,"NEW BRAUNFELS, TX US",2/4/40,0.02
USC00416276,"NEW BRAUNFELS, TX US",2/5/40,0.84
USC00416276,"NEW BRAUNFELS, TX US",2/6/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/7/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/8/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/9/40,0.41
USC00416276,"NEW BRAUNFELS, TX US",2/10/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/11/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/12/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/13/40,0.04
USC00416276,"NEW BRAUNFELS, TX US",2/14/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/15/40,0.07
USC00416276,"NEW BRAUNFELS, TX US",2/16/40,0.24
USC00416276,"NEW BRAUNFELS, TX US",2/17/40,0.41
USC00416276,"NEW BRAUNFELS, TX US",2/18/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/19/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/20/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/21/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/22/40,0
USC00416276,"NEW BRAUNFELS, TX US",2/23/40,0
